repo,commit_sha_full,commit_sha,commit_message,commit_type,language,author,committed_at,commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,label_source,language_group,time_period,confidence,linked_issue,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
payloadcms/payload,f83c99e441999a2d9341e8d377af384f88ac7e6c,f83c99e441,feat!: remove deprecated job queue `state: 'failed'` task return shape (#16416)  **BREAKING:** Job task handlers and `inlineTask` callbacks can no longer use the `state` field to signal success or fai,feature,TypeScript,Alessio Gravili,2026-05-01 11:01:28-04:00,11,4,0,0,32,188,9,1,8,4.12,0,clean,TypeScript,2024-2026,1.0,,0.17,0.1,0.41,14
payloadcms/payload,c0438fe365781b8cfb86d18ab2abfd3b1f3005af,c0438fe365,"fix(ui): show all listSearchableFields in ListDrawer search placeholder (#16400)  The search placeholder in `ListControls` was stored in a `useRef` and updated from a `useEffect`, so the multi-field p",bugfix,Unknown,Alessio Gravili,2026-05-01 11:06:49-04:00,11,4,0,0,24,33,1,0,1,3.0,1,keyword_strict,TypeScript,2024-2026,0.4,,0.71,0.0,1.5,14
payloadcms/payload,8fe442c8b0e546ac15363078f007c9c55fb1789d,8fe442c8b0,"fix(plugin-multi-tenant): tenant field unselectable in bulk upload ""Edit all"" (#16447)  In a multi-tenant collection that has uploads enabled, picking the tenant field (""Site"" in our test) inside the ",bugfix,TypeScript,Alessio Gravili,2026-05-01 11:31:36-04:00,11,4,0,0,94,2,5,1,2,4.0,1,keyword_strict,TypeScript,2024-2026,0.4,,31.33,0.17,0.67,15
payloadcms/payload,b3fac323f4d215f4795fb5393eae93625ebd1694,b3fac323f4,feat(ui): restyle relationship field with design tokens to match v4 design (#16441)  Restyles the relationship field and AddNewRelation button to match the v4 Figma design.  - Migrates AddNewRelation ,bugfix,TypeScript,Jarrod Flesch,2026-05-01 13:34:44+01:00,13,4,0,0,247,182,8,0,1,5.0,1,keyword_strict,TypeScript,2024-2026,0.4,,1.35,0.0,0.56,18
payloadcms/payload,da5dd8a50e77a4f09f82a7d22f7bfb8f8b56e9e6,da5dd8a50e,fix: stop workflows retrying forever when no retries are configured (#16450)  Jobs with a workflow that had no `retries` configured would retry forever with no backoff if the workflow handler threw an,bugfix,TypeScript,Alessio Gravili,2026-05-01 13:48:19-04:00,13,4,0,0,212,17,7,1,7,4.43,1,keyword_strict,TypeScript,2024-2026,0.4,,11.78,0.12,0.55,16
payloadcms/payload,cd37bd4f4b357f612a665320e5eea67bdbe524bc,cd37bd4f4b,fix(ui): add min-height and padding to textarea field (#16442)  Fixes textarea field shrinking below a minimum height when content is typed and adds proper padding.  ### Changes - Adds `padding: var(-,bugfix,Unknown,Jarrod Flesch,2026-05-01 14:33:04-04:00,14,4,0,0,1,4,1,0,0,0.0,1,keyword_strict,TypeScript,2024-2026,0.4,,0.2,0.0,0.0,19
swc-project/swc,8439488e09dfe048b2dd02c44b054d4dfa816bc4,8439488e09,chore: Publish crates with `swc_core` `v65.0.2`,other,Unknown,SWC Bot,2026-05-02 05:28:02+00:00,5,5,1,1,81,70,44,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.14,0.0,0.0,0
swc-project/swc,3d18a2673a69e6e6172c161815fd576c41d59330,3d18a2673a,fix(es/parser): parse empty Flow exact object type (#11836)  **Description:**  Fixes Flow parsing for empty exact object types like `{||}` by handling the lexer-produced `||` token only in Flow object,bugfix,Rust,Donny/강동윤,2026-05-02 10:32:32+09:00,10,5,1,0,247,23,4,0,3,9.33,0,clean,TypeScript,2024-2026,1.0,,10.29,0.0,1.87,3
swc-project/swc,9ccecaf90928c32cbba55b177f1e741b5894d5ea,9ccecaf909,chore: Publish `1.15.33-nightly-20260502.1` with `swc_core` `v65.0.2`,other,Unknown,SWC Bot,2026-05-02 12:21:33+00:00,12,5,1,0,112,112,59,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.99,0.0,0.0,0
swc-project/swc,426183b0da71621034f8be83c3794c81a34acfbd,426183b0da,chore: Update changelog,other,Unknown,SWC Bot,2026-05-02 12:21:35+00:00,12,5,1,0,1,13,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.07,0.0,0.0,0
swc-project/swc,0165c946edb603abf41acd9bd61ea769254de773,0165c946ed,chore: Publish `1.15.33` with `swc_core` `v65.0.2`,other,Unknown,SWC Bot,2026-05-02 14:24:20+00:00,14,5,1,0,64,64,59,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.98,0.0,0.0,0
swc-project/swc,fcde8564297a94616b7a0e7cf87895ef15809994,fcde856429,chore: Update changelog,other,Unknown,SWC Bot,2026-05-02 14:24:22+00:00,14,5,1,0,1,13,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.07,0.0,0.0,0
swc-project/swc,9101c719fa8f3f5cb410d716d4f50544650cd81e,9101c719fa,fix(es/react): exclude self-recursive hooks from refresh dependency array (#11838)  **Description:**  Filter recursive self-references out of the dependency callback emitted by `transform.react.refres,bugfix,JavaScript,Joel Arvidsson,2026-05-03 01:59:22+09:00,1,6,1,1,176,11,7,1,13,4.08,0,clean,TypeScript,2024-2026,1.0,,14.67,0.12,0.51,0
swc-project/swc,0d8e6510835c8bc4e433d92408ccd4faa4a3f721,0d8e651083,chore: Publish crates with `swc_core` `v65.0.3`,other,Unknown,SWC Bot,2026-05-04 02:16:19+00:00,2,0,0,1,113,115,66,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.97,0.0,0.0,0
payloadcms/payload,3dbbe6cd42f1244ab1e65410502afb2c72b1322f,3dbbe6cd42,"chore: pass --browser chromium to playwright MCP (#16454)  @playwright/mcp defaults to the `chrome` channel, which on Linux looks for `/opt/google/chrome/chrome` - Google doesn't ship branded Chrome f",other,Unknown,Alessio Gravili,2026-05-04 08:56:08-07:00,8,0,0,0,9,3,3,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,2.25,0.0,0.0,17
payloadcms/payload,3fa930462203d25802380ca501836fd6ce8c8888,3fa9304622,"fix(ui): respect formatDocURL returning null in ListDrawer (#16398)  When a collection's `formatDocURL` returns `null`, the regular list view correctly renders the linked column as plain text. Inside ",bugfix,TypeScript,Alessio Gravili,2026-05-04 08:57:52-07:00,8,0,0,0,62,1,4,1,4,2.25,1,keyword_strict,TypeScript,2024-2026,0.4,,31.0,0.2,0.45,17
swc-project/swc,bf2d0154cf8b66fdab16085585fda0086d297a64,bf2d0154cf,docs: update agent guidance (#11842)  **Description:**  Adds agent guidance requested from PR review feedback:  - Respect the project MSRV when writing Rust code. - Keep new swc_ecma_minifier regressi,bugfix,Unknown,Donny/강동윤,2026-05-04 10:58:10+09:00,10,0,0,0,3,1,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.5,0.0,0.0,3
swc-project/swc,3dd34310d429baff6e8d1a6393266c648684d3c6,3dd34310d4,"test(es/minifier): move issue_11835 fixture out of terser folder (#11840)  Per review feedback on #11837, relocate the issue_11835 regression case from `tests/terser/compress/sequences/issue_11835` to",bugfix,JavaScript,Donny/강동윤,2026-05-04 10:59:34+09:00,10,0,0,0,0,19,5,0,2,1.5,0,clean,TypeScript,2024-2026,1.0,,0.0,0.0,0.25,3
swc-project/swc,21873b06df3fd62d952a21cf879e14d11d4b39d7,21873b06df,fix(es/minifier): preserve args for destructured callbacks (#11830)  **Description:**  Fixes a minifier regression where `unused`/call argument optimization could drop arguments for a callback loaded ,bugfix,JavaScript,Donny/강동윤,2026-05-04 11:00:07+09:00,11,0,0,0,41,1,3,0,7,3.29,0,clean,TypeScript,2024-2026,1.0,,20.5,0.0,0.82,3
swc-project/swc,86145f0fabd0fa5f3cebdab27f72ac051548e9dd,86145f0fab,chore: Add a changeset,feature,Unknown,DongYun Kang,2026-05-04 11:13:31+09:00,11,0,0,0,6,0,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,6.0,0.0,0.0,0
payloadcms/payload,43918abb1d00ecedea10c43997d82c88d9004141,43918abb1d,"feat(ui): update icons to match v4 design (#16452)  ## Summary  Updates all icon components to use paths from the Figma design system.  Converts SCSS to CSS, adds multi-size support where Figma has bo",feature,TypeScript,Patrik,2026-05-04 11:52:50-07:00,11,0,0,0,1253,726,104,1,73,1.74,0,clean,TypeScript,2024-2026,1.0,,1.72,0.01,0.02,7
payloadcms/payload,e1cde7a0db61d1245d8b9acfc9d370b27a166ef4,e1cde7a0db,feat(ui): restyle slug field to match v4 design (#16444)  ## Summary  Restyles the Slug field component to match the v4 design system. The main change moves from text-based lock/unlock controls to ico,bugfix,TypeScript,Patrik,2026-05-04 12:51:12-04:00,12,0,0,0,595,91,14,1,8,2.75,1,keyword_strict,TypeScript,2024-2026,0.4,,6.47,0.07,0.18,7
payloadcms/payload,f185668286850d2ebb9b7629b08da4d9a28b7b73,f185668286,"feat(ui): v4 blocks field (#16384)  Adds blocks ui v4 styling  Note: In the 'add blocks drawer' the grid/list toggle is intentionally missing, waiting until we have designs for the list.  ---------  C",feature,TypeScript,Jessica Rynkar,2026-05-04 12:57:06-04:00,12,0,0,0,587,306,30,5,17,5.53,0,clean,TypeScript,2024-2026,1.0,,1.91,0.16,0.18,0
payloadcms/payload,b66846fac19281020d414056c87e1c546137cdf9,b66846fac1,docs: scaffold v4 migration guide (#16468)  Scaffolds a migration guide for upgrading from Payload 3.x to 4.0.  Although we're shipping a [codemod](https://github.com/payloadcms/payload/pull/16385) to,docs,Unknown,Jake Fletcher,2026-05-04 17:18:53+00:00,17,0,0,0,1204,1167,3,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.03,0.0,0.0,0
swc-project/swc,9300ede1d495463042da1db11754c76057a50954,9300ede1d4,feat(swc_cli): Implement all features for `swc_cli` (#11797)  ## Summary - add real long-running `swc compile --watch` support with incremental `--out-dir` updates and `--out-file` rebuilds - add `--c,bugfix,Rust,Donny/강동윤,2026-05-04 17:25:40+09:00,17,0,0,0,1977,297,8,0,73,5.25,0,clean,TypeScript,2024-2026,1.0,,6.63,0.0,0.58,3
payloadcms/payload,1f42ec3f4c73985eabe79a856601b408909062be,1f42ec3f4c,feat(ui): export missing icons from client entry point (#16472)  ### What?  Re-exports 14 icons from `@payloadcms/ui/client` that exist in `packages/ui/src/icons` but were not included in the client b,feature,TypeScript,Patrik,2026-05-05 09:53:38-07:00,9,1,0,0,14,0,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,14.0,0.0,0.0,8
payloadcms/payload,52bd536c0eaf1d2a2f4c4e2871b3dc43ff015961,52bd536c0e,test(evals): show codegen output as syntax-highlighted diff in dashboard (#16488)  # Overview  The eval dashboard now renders the full code produced by codegen runs as a syntax-highlighted unified dif,bugfix,TypeScript,Elliot DeNolf,2026-05-05 11:55:17-04:00,11,1,0,0,600,17,8,0,13,8.69,1,keyword_strict,TypeScript,2024-2026,0.4,,33.33,0.0,0.97,2
swc-project/swc,9b4fab58c90256a6da688de87ea405225a5a6fdb,9b4fab58c9,fix(es/minifier): Avoid generating mangled property names that collide with existing properties (#11839)  ## What's the problem this PR addresses?  Closes #11027.  When `jsc.minify.mangle.props` is en,bugfix,Rust,Rust & Python — Backend Developer,2026-05-05 12:35:18+09:00,12,1,0,0,452,2,4,0,7,1.43,0,clean,TypeScript,2024-2026,1.0,,150.67,0.0,0.29,0
payloadcms/payload,2d77a3ed6844b37bcf0cd771d8f6bc85fab1a582,2d77a3ed68,feat: hierarchy with ui (#15769)  # Hierarchy Feature  This PR introduces a comprehensive hierarchy system for Payload that enables collections to have parent-child relationships with automatic path g,feature,TypeScript,Jarrod Flesch,2026-05-05 12:51:30-07:00,12,1,0,0,23178,13062,452,15,445,6.77,0,clean,TypeScript,2024-2026,1.0,,1.77,0.03,0.01,20
payloadcms/payload,29eeb7fe1383017538f96102fc13d7d1859af5b1,29eeb7fe13,"fix(richtext-lexical): cursor kicked out of nested richtext while typing in a block (#16478)  With autosave enabled, typing into a richtext field nested inside a Lexical block randomly kicks the curso",bugfix,TypeScript,Alessio Gravili,2026-05-05 15:55:27+00:00,15,1,0,0,294,111,7,1,4,4.75,1,keyword_strict,TypeScript,2024-2026,0.4,,2.62,0.12,0.59,18
payloadcms/payload,fcdb7ba6749d5010f00d5c202a0b9bba189fcf15,fcdb7ba674,ci: add missing e2e test suite to CI (#16491)  Adds the new `lexical__collections__LexicalAutosaveBlock` suite add by https://github.com/payloadcms/payload/pull/16478 to run in CI.,feature,TypeScript,Alessio Gravili,2026-05-05 16:54:37+00:00,16,1,0,0,1,0,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,0.0,19
refinedev/refine,a71bfb705486a3eb9631dc5d269fbdaeea1c4808,a71bfb7054,fix(win95): issue on browser titles,bugfix,Unknown,Batuhan Wilhelm,2026-05-05 18:40:11+03:00,18,1,0,0,60,10,3,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,5.45,0.0,0.0,0
refinedev/refine,20619ec5d806b6b5062de55cce141b1ff4e30a9b,20619ec5d8,chore(docs): remove try it section from core page,docs,Unknown,Batuhan Wilhelm,2026-05-05 18:47:28+03:00,18,1,0,0,0,430,2,0,6,3.33,0,clean,TypeScript,2024-2026,1.0,,0.0,0.0,1.11,0
payloadcms/payload,f9b339a4210c3701474ceb8cb0025d6d36b3d306,f9b339a421,feat!: remove admin.hideAPIURL in favor of view conditions (#12940)  The `admin.hideAPIURL` property is no longer relevant since Payload v2.  We used to render a basic anchor link on the edit view tha,feature,TypeScript,Jake Fletcher,2026-05-05 18:51:35-04:00,18,1,0,0,347,58,20,3,14,8.5,0,clean,TypeScript,2024-2026,1.0,,5.88,0.14,0.4,0
refinedev/refine,7083cdec12eb5f39de4eb485e54845f70386596b,7083cdec12,chore(docs): update invoicer link,docs,JavaScript,Batuhan Wilhelm,2026-05-05 18:59:09+03:00,18,1,0,0,2,2,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.67,0.0,0.0,0
refinedev/refine,fb3ae57a0c303aabdbc0e76f247d56e74afb4764,fb3ae57a0c,feat: expose stringifyOptions in createDataProvider (fixes #7360) (#7398),bugfix,TypeScript,armorbreak001,2026-05-06 00:53:54+03:00,0,2,0,1,20,10,3,0,4,4.0,0,clean,TypeScript,2024-2026,1.0,,1.82,0.0,1.0,0
payloadcms/payload,51c88187ae459e562bb0b3b2ecca88d8f3072d9c,51c88187ae,feat!: move global admin.components.elements to admin.components.edit (#16492),feature,TypeScript,Jake Fletcher,2026-05-06 01:26:35-04:00,1,2,0,1,562,249,24,2,13,15.46,0,clean,TypeScript,2024-2026,1.0,,2.25,0.08,0.62,0
payloadcms/payload,f3f8cb6c59922c81923e096d31faee045ba8d0c0,f3f8cb6c59,"feat(ui): v4 upload field (#16422)  This is just for the upload **field**, the upload collection view and upload related elements (preview sizes, crop and focal point) will be reworked separately.  --",feature,TypeScript,Jessica Rynkar,2026-05-06 10:09:07+01:00,10,2,0,0,338,233,27,2,10,6.6,0,clean,TypeScript,2024-2026,1.0,,1.44,0.07,0.24,0
payloadcms/payload,1ed0f74635d48f0adf8cceb14c182e4bf3795ac8,1ed0f74635,"test(evals): tighten codegen evaluation pipeline (#16506)  # Overview  Hardens the eval pipeline used to test the Payload skill's codegen quality. Adds deterministic AST-level structural assertions, i",bugfix,TypeScript,Elliot DeNolf,2026-05-06 10:43:40-04:00,10,2,0,0,1164,121,53,0,22,6.5,1,keyword_strict,TypeScript,2024-2026,0.4,,9.54,0.0,0.12,3
sequelize/sequelize,8260c2905e22f92b8c908023faaf4ad99994981c,8260c2905e,meta: update dependency uuid to v11.1.1 [security] (#18222)  Co-authored-by: renovate[bot] <29139614+renovate[bot]@users.noreply.github.com>,other,Unknown,renovate[bot],2026-05-06 11:19:56+02:00,11,2,0,0,54,809,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.07,0.0,0.0,0
payloadcms/payload,5c3111e80000cc3f73c56ceec9ee083458d56cd5,5c3111e800,"test(evals): remove Q and A evals and low-power model variant (#16509)  # Overview  Cuts the eval suite down to codegen-only signal. Removes the QA pipeline, the low-power model variant, and the four ",bugfix,TypeScript,Elliot DeNolf,2026-05-06 12:28:04-04:00,12,2,0,0,113,1097,39,9,39,4.92,1,keyword_strict,TypeScript,2024-2026,0.4,,0.1,0.22,0.12,4
payloadcms/payload,962b4fe01c7c518fb97abf2c7d15b26f3c6ec7a0,962b4fe01c,"fix(plugin-cloud-storage): dedupe filename in clientUploads signed URL (#16495)  When a user uploads via clientUploads and the collection already has a doc with that filename, the signed URL endpoint ",bugfix,TypeScript,Alessio Gravili,2026-05-06 12:59:53+00:00,12,2,0,0,214,34,14,1,15,3.87,1,keyword_strict,TypeScript,2024-2026,0.4,,6.11,0.07,0.26,19
swc-project/swc,c9058adb5bb7d6bbe354e6136685271f722354a0,c9058adb5b,feat(es/minifier): Fine grained effect analysis of class (#11814)  **Related issue:**  Closes #11730  ---------  Co-authored-by: DongYun Kang <kdy.1997.dev@gmail.com>,feature,JavaScript,Austaras,2026-05-06 18:46:02+09:00,18,2,0,0,452,285,29,0,30,112.4,0,clean,TypeScript,2024-2026,1.0,,1.58,0.0,3.75,0
payloadcms/payload,069dcb7d574889d206370213791a318b9cee5a31,069dcb7d57,fix(plugin-cloud-storage): preserve user-defined prefix.defaultValue (#16523)  If you defined your own `defaultValue` on the `prefix` field of an upload collection (e.g. `() => crypto.randomUUID()` fo,bugfix,TypeScript,Alessio Gravili,2026-05-06 21:53:36-06:00,21,2,0,0,752,44,10,3,3,5.0,1,keyword_strict,TypeScript,2024-2026,0.4,,16.71,0.27,0.45,20
payloadcms/payload,a307dd5a1fe5f6f25bccb5916dde2a00143482a3,a307dd5a1f,"fix(ui): bulk upload silently counts failed files as saved (#16528)  When a `beforeChange` hook throws an `APIError` during bulk upload, the file is rejected on the server but the UI still counts it a",bugfix,TypeScript,Alessio Gravili,2026-05-07 08:07:09-04:00,8,3,0,0,156,2,6,1,0,0.0,1,keyword_strict,TypeScript,2024-2026,0.4,,52.0,0.14,0.0,21
payloadcms/payload,e728dd01a6c113d10c42b45b982c35844d8b93fe,e728dd01a6,"feat(ui): update drag to use drag overlay (#16513)  Updates `array` and `block` fields to use the `dnd` drag overlay and improve UX.  Changes include the addition of a drag overlay preview, improved c",feature,TypeScript,Jessica Rynkar,2026-05-07 09:56:40-07:00,9,3,0,0,330,45,17,0,12,7.83,0,clean,TypeScript,2024-2026,1.0,,7.17,0.0,0.44,0
payloadcms/payload,77b36a5e8829aa467a21c311b14060689c5deb56,77b36a5e88,"perf(richtext-lexical): up to 3.6x cold start improvements when loading languages and features (#16508)  Two small, isolated init-time optimizations in `@payloadcms/richtext-lexical`. End-to-end `buil",bugfix,TypeScript,Paul,2026-05-07 11:05:05-06:00,11,3,0,0,24,16,2,0,3,8.33,1,keyword_strict,TypeScript,2024-2026,0.4,,1.41,0.0,2.78,0
payloadcms/payload,b303fca0cf7e6572a0151c72a4b7c6706259f592,b303fca0cf,test: resolve nested button hydration errors in v4 test suite (#16535)  ## Summary Fixes hydration errors in the v4 components gallery caused by invalid HTML nesting where `<button>` elements were nes,bugfix,Unknown,Patrik,2026-05-07 11:06:30-07:00,11,3,0,0,39,33,2,0,5,1.0,1,keyword_strict,TypeScript,2024-2026,0.4,,1.15,0.0,0.33,8
payloadcms/payload,24cea9007b02338fd4451d58da6730264fd6483b,24cea9007b,feat(richtext-lexical): update lexical icons to v4 design (#16533)  Update all icons within the `lexical` package to match v4 designs.  Remaining (awaiting updated design): - H3 through H6 - Blockquot,feature,Unknown,Jessica Rynkar,2026-05-07 14:13:57-07:00,14,3,0,0,734,420,47,0,75,1.4,0,clean,TypeScript,2024-2026,1.0,,1.74,0.0,0.03,0
payloadcms/payload,42068e2af255b222f8eecc669c540490977fcf6a,42068e2af2,fix(ui): misc field updates (#16493)  ## General  - [x] Error state red border should not be overridden by hover state border  ### Relationship  - [x] Create button 1px lower than input  (Only on `pol,bugfix,TypeScript,Patrik,2026-05-07 15:24:50+01:00,15,3,0,0,682,265,50,0,7,5.43,1,keyword_strict,TypeScript,2024-2026,0.4,,2.56,0.0,0.11,9
payloadcms/payload,d8d0ecff047bea15beb479b3d48935cb08a31de8,d8d0ecff04,feat!: add support for dynamic select api (#16520)  Replaces static `forceSelect` property in favor of a new `select` function.  This will allow for dynamically modifying the request's `select` in any,feature,TypeScript,Jake Fletcher,2026-05-07 16:05:48-04:00,16,3,0,0,971,469,35,2,32,8.06,0,clean,TypeScript,2024-2026,1.0,,2.07,0.06,0.22,0
payloadcms/payload,2d4671f1ab9cafc20ab355137d56fc7f346cb2f5,2d4671f1ab,test: add v4 components gallery (#16531),feature,TypeScript,Jarrod Flesch,2026-05-07 16:34:53+00:00,16,3,0,0,2056,28,37,0,54,1.63,0,clean,TypeScript,2024-2026,1.0,,70.9,0.0,0.04,20
payloadcms/payload,9fc219cb3f415984cdc001c5840158432e131b0b,9fc219cb3f,"feat!: consolidate admin.disabled field properties (#16504)  Consolidates all `admin.disabled*` field-level properties behind a single `admin.disabled` property, which now accepts an object.  This is ",feature,TypeScript,Jake Fletcher,2026-05-07 17:58:54-04:00,17,3,0,0,714,244,55,5,38,14.29,0,clean,TypeScript,2024-2026,1.0,,2.91,0.09,0.26,0
refinedev/refine,d9889ee24c719d34b8feaca5da2b42e8608a636d,d9889ee24c,feat(documentation): add llms.txt support via docusaurus-plugin-llms (#7399),feature,JavaScript,Alican Erdurmaz,2026-05-07 18:30:17+03:00,18,3,0,0,70,0,3,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,70.0,0.0,0.0,0
payloadcms/payload,655c34f1febc1da85545ffc83687e96702e05dd7,655c34f1fe,feat!: bump minimum supported Next.js version to 16.2.6 (#16537)  **BREAKING:** this bumps the minimum supported Next.js version to 16.2.6. Older versions of Next.js are no longer supported.  This PR ,feature,JavaScript,Alessio Gravili,2026-05-07 23:19:22+00:00,23,3,0,1,2830,2965,43,0,5,8.0,0,clean,TypeScript,2024-2026,1.0,,0.95,0.0,0.18,22
payloadcms/payload,df48946a3af8c7c605ddcaa57c0dd14694dfb210,df48946a3a,fix: bump uuid package to 14.0.0 (#16544)  Fixes https://github.com/payloadcms/payload/issues/16459  Bumps the uuid package from 11.1.0 to 14.0.0 to fix [GHSA-w5hq-g745-h8pq](https://github.com/uuidjs,bugfix,Unknown,Alessio Gravili,2026-05-08 04:37:21+00:00,4,4,0,1,48,48,13,0,0,0.0,1,keyword_strict,TypeScript,2024-2026,0.4,,0.98,0.0,0.0,22
