repo,commit_sha_full,commit_sha,commit_message,commit_type,language,author,committed_at,commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,label_source,language_group,time_period,confidence,linked_issue,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
FlowiseAI/Flowise,14b6e4159e02c4eaa1e719552d546d616e564303,14b6e4159e,fix(components): reuse extracted response content for ConditionAgent JSON parsing (#6072)  * fix: normalize conditionagent response content before parsing  * fix(components): reuse normalized response,bugfix,TypeScript,jslim-23,2026-04-02 06:46:28+08:00,6,3,0,0,5,7,1,0,1,48.0,0,clean,TypeScript,2024-2026,1.0,,0.62,0.0,24.0,0
typeorm/typeorm,7d2ea607a5502a7b9687254e518286911b3e673f,7d2ea607a5,chore(codemod): add homepage field to package.json (#12291),feature,Unknown,Piotr Kuczynski,2026-04-02 07:15:57+00:00,7,3,0,0,1,0,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,0.0,0
FlowiseAI/Flowise,7df6e95c40fa84050cf7e598fe46b273f7d7d0c3,7df6e95c40,fix(ui): allow XML tag for markdown rich input (#6095)  * fix(ui): allow XML tag for rich input  - Introduced utilities for escaping and unescaping non-standard XML/HTML tags to preserve them during m,bugfix,JavaScript,Jocelyn Lin,2026-04-02 09:02:07-07:00,9,3,0,0,568,81,9,1,16,7.38,0,clean,TypeScript,2024-2026,1.0,,6.93,0.1,0.74,0
typeorm/typeorm,94ccfd8ce8198cbcd42ce51d51ca284e720b386d,94ccfd8ce8,"docs(deps): upgrade React to 19, lucide-react to 1.x (#12294)",docs,Unknown,Piotr Kuczynski,2026-04-02 09:14:04+02:00,9,3,0,0,1175,1188,3,0,1,1.0,0,clean,TypeScript,2024-2026,1.0,,0.99,0.0,0.25,0
FlowiseAI/Flowise,7a744ea60021cb9ae1893c3aeb7ef55e2ceca54f,7a744ea600,Fix Mass Assignment in Dataset and DatasetRow Operations,bugfix,TypeScript,christopherholland-workday,2026-04-02 09:39:35-07:00,9,3,0,0,14,3,2,0,5,4.2,0,clean,TypeScript,2024-2026,1.0,,3.5,0.0,1.4,0
FlowiseAI/Flowise,106920010cc25280d353f2dc3a0ce962bf1081a8,106920010c,Fix Mass Assignment in Dataset and DatasetRow Operations,bugfix,TypeScript,christopherholland-workday,2026-04-02 09:39:35-07:00,9,3,0,0,11,9,1,0,4,3.75,0,clean,TypeScript,2024-2026,1.0,,1.1,0.0,1.88,0
typeorm/typeorm,ba590ecbbfd34af84b65ddc5bb9a0c1fb1d2abf6,ba590ecbbf,docs: add Releases section with v1.0 announcement bar (#12293),feature,TypeScript,Piotr Kuczynski,2026-04-02 09:47:29+00:00,9,3,0,0,49,19,10,0,1,3.0,0,clean,TypeScript,2024-2026,1.0,,2.45,0.0,0.27,0
FlowiseAI/Flowise,18bb02fcdcf87d2900f45a41509fca8759d5d9b7,18bb02fcdc,Fix Mass Assignment in Dataset and DatasetRow Operations,bugfix,TypeScript,christopherholland-workday,2026-04-02 10:10:07-07:00,10,3,0,0,7,7,1,0,4,5.25,0,clean,TypeScript,2024-2026,1.0,,0.88,0.0,2.62,0
typeorm/typeorm,4f18b3474e7342cd70b36afc3a756b274b7e5d19,4f18b3474e,fix(test): replace hardcoded IDs and names with entity references in closure-table test (#12289),bugfix,TypeScript,Piotr Kuczynski,2026-04-02 10:49:46+00:00,10,3,0,0,75,75,1,1,1,1.0,0,clean,TypeScript,2024-2026,1.0,,0.99,0.5,0.5,0
FlowiseAI/Flowise,fedc6ebc82f28e0ab0fdc9d434986de0a08964a1,fedc6ebc82,feat(agentflow): enhance state management with StateKeyValueInput and variable support (#6119)  * feat(agentflow): enhance state management with StateKeyValueInput and variable support  - Added StateK,bugfix,TypeScript,Jocelyn Lin,2026-04-02 12:10:51-07:00,12,3,0,0,868,117,29,7,45,3.58,0,clean,TypeScript,2024-2026,1.0,,7.36,0.23,0.12,0
typeorm/typeorm,9bf815e403b3942a1f045d9b642ee80e2bba4d32,9bf815e403,docs: add social links to maintainer cards (#12296),feature,Unknown,Piotr Kuczynski,2026-04-02 12:21:05+02:00,12,3,0,0,182,177,7,0,8,1.0,0,clean,TypeScript,2024-2026,1.0,,1.02,0.0,0.12,0
FlowiseAI/Flowise,1707688e62be94811ef977e701c071bc2d16d605,1707688e62,"fix: streaming response due to high number of redis pub/sub channels, better handling of connection issues (#6114)  * fix: unsubscribe redis pubsub when connection closes during prediction or after su",bugfix,TypeScript,Ilango,2026-04-02 13:14:40+05:30,13,3,0,0,356,529,7,0,65,2.92,0,clean,TypeScript,2024-2026,1.0,,0.67,0.0,0.36,0
FlowiseAI/Flowise,56f272a47645a71fe007d96cd952fb93d4a2dcd9,56f272a476,Feat/agentflow Port Markdown Editor & Edit/Source Toggle from legacy UI to agentflow (#6125)  * Initial flow  * Fix markdown import shape  * Add support to check for HTML or markdown  * Fix values not,bugfix,TypeScript,j-sanaa,2026-04-02 15:15:17-07:00,15,3,0,0,713,141,16,6,47,2.47,0,clean,TypeScript,2024-2026,1.0,,5.02,0.35,0.15,0
typeorm/typeorm,5b5058c4a2aacffd4e3f7c72833803df3707cf1c,5b5058c4a2,"chore: remove dead comments, debug blocks, and stale TODOs (#12284)",bugfix,TypeScript,Naor Peled,2026-04-02 19:14:02+00:00,19,3,0,0,3,231,13,0,7,8.14,0,clean,TypeScript,2024-2026,1.0,,0.01,0.0,0.58,0
FlowiseAI/Flowise,c4e689b97aca6cc0fa5f7cad737d4c8e6790a625,c4e689b97a,Feature/Add Audit and Deletion  (#5994)  * feat(audit): add emitEvent and file-based audit logging  * fix(sanitize.util.ts): correct IPv6 sanitization for audit log IP masking  * feat(account): add ac,bugfix,TypeScript,yau-wd,2026-04-02 22:15:05+08:00,22,3,0,1,2156,27,28,5,31,7.35,0,clean,TypeScript,2024-2026,1.0,,77.0,0.17,0.25,0
typeorm/typeorm,cfba9e77cc098f37896f935681dee70a20757830,cfba9e77cc,fix(cascade): propagate withDeleted to relation-id loader for many-to-many recover (#12287),bugfix,TypeScript,Piotr Kuczynski,2026-04-03 13:05:05+00:00,13,4,0,0,220,4,8,1,7,4.14,0,clean,TypeScript,2024-2026,1.0,,44.0,0.11,0.46,0
typeorm/typeorm,250e01922503b66b77d228e0758212d8749bf2e7,250e019225,fix(query-builder): reject semicolons in raw SQL expression methods (#12209),bugfix,TypeScript,Piotr Kuczynski,2026-04-03 13:34:30+02:00,13,4,0,0,249,77,6,1,2,3.0,0,clean,TypeScript,2024-2026,1.0,,3.19,0.14,0.43,0
FlowiseAI/Flowise,cb1e1e3363dd5c2c75a32aa82ea948a4ec31708f,cb1e1e3363,fix: better errors for sso login (#6113)  * add: logs for sso  * revert: logs but throw better login error for sso  * Update packages/server/src/enterprise/sso/SSOBase.ts  Co-authored-by: gemini-code-,bugfix,TypeScript,Ilango,2026-04-03 16:20:31+05:30,16,4,0,0,2,4,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.4,0.0,0.0,0
FlowiseAI/Flowise,2827e01e0663273ad1250ecdc4bb75ebbc6847a2,2827e01e06,fix(agentflow): resolve stale $flow.state reads in iteration node (#6099)  fix(agentflow): prioritize updated runtime state in iteration merge,bugfix,TypeScript,Manoj Kumar,2026-04-03 18:50:55+08:00,18,4,0,0,2,2,1,0,2,44.5,0,clean,TypeScript,2024-2026,1.0,,0.67,0.0,22.25,0
FlowiseAI/Flowise,2555f10c11fcf0115b5fc2ff3230976abe462623,2555f10c11,feat(ui): add document store rename/delete actions for cards and table (#6041)  * feat(ui): add document store rename/delete actions for cards and table  * refactor(docstore): simplify local rename st,feature,Unknown,Sahil Yuvraj kamble,2026-04-03 19:50:31+08:00,19,4,0,0,301,17,4,0,22,6.68,0,clean,TypeScript,2024-2026,1.0,,16.72,0.0,1.34,0
spacedriveapp/spacedrive,adac2f3c454e9f6a8bf8b5fc75bdc5d091dde4d9,adac2f3c45,"Source sync jobs, voice overlay rewrite, TabBar migration, docs  - Refactor source sync to dispatch SourceSyncJob instead of inline sync - Rewrite VoiceOverlay with audio recorder and TTS playback hoo",bugfix,Rust,James Pine,2026-04-04 01:12:52-07:00,1,5,1,1,1267,317,13,0,48,4.15,0,clean,TypeScript,2024-2026,1.0,,3.98,0.0,0.3,1
typeorm/typeorm,e8b7f50a260f77107c8e107507479876a84beaaa,e8b7f50a26,docs: simplify upgrading guide and remove internal implementation details (#12305),feature,Unknown,Piotr Kuczynski,2026-04-04 01:24:38+07:00,1,5,1,1,18,14,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.2,0.0,0.0,0
spacedriveapp/spacedrive,3383fb7cdb8624668d1c34d9db046d3ad4a9f5cc,3383fb7cdb,"Remove deprecated explorer sidebar (replaced by SpacesSidebar)  Delete Sidebar.tsx, SidebarItem.tsx, Section.tsx, LocationsSection.tsx from the old explorer sidebar. The active sidebar is SpacesSideba",other,TypeScript,James Pine,2026-04-04 03:49:55-07:00,3,5,1,1,0,408,6,0,13,2.31,0,clean,TypeScript,2024-2026,1.0,,0.0,0.0,0.33,1
spacedriveapp/spacedrive,efa8d07992f451dfee41cab38d683c91008275ca,efa8d07992,Rename @spaceui/* deps to @spacedrive/*,refactor,TypeScript,Jamie Pine,2026-04-04 21:35:20-07:00,21,5,1,0,141,141,64,2,1,2.0,0,clean,TypeScript,2024-2026,1.0,,0.99,0.03,0.03,2
FlowiseAI/Flowise,2aeb9fff6526135e7c468e6d6ab30f322889738f,2aeb9fff65,feat(agentflow): Add refresh button for Available Actions dropdown (#6134)  * feat(agentflow): Add refresh button for Available Actions dropdown  - Introduced a refresh button in AsyncInput and AsyncM,feature,TypeScript,Jocelyn Lin,2026-04-06 08:45:08-07:00,8,0,0,0,698,529,5,2,11,5.18,0,clean,TypeScript,2024-2026,1.0,,1.32,0.33,0.86,0
FlowiseAI/Flowise,8985c5ec557cc9a341b1a81a30846d0fb1117b62,8985c5ec55,feat: add client-scoped filtering to node input params (#6107)  * feat: add client-scoped filtering to node input params  Adds a `client` field to `INodeParams` and `INodeOptionsValue` so node authors,bugfix,TypeScript,jchui-wd,2026-04-06 09:41:21-07:00,9,0,0,0,254,21,8,2,23,2.3,0,clean,TypeScript,2024-2026,1.0,,11.55,0.22,0.26,0
FlowiseAI/Flowise,833f911220cd64388d508f11f3c422bb05309d0e,833f911220,Add barrel export and exports map to packages/components (#6130)  * add barrel export and exports map  * pin dep for pre commit hook  * remove catch all as no need to support dist imports,feature,TypeScript,michaell-workday,2026-04-06 10:08:47-07:00,10,0,0,0,155,30,4,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,5.0,0.0,0.0,0
FlowiseAI/Flowise,e2ecc0b0a6f9f5746282c9e8edd6bf0a4b73d82a,e2ecc0b0a6,Fix/agentflow Add support for XML tag in markdown input and render markdown conditionally (#6145)  * Changes to limit markdown  * Remove extra content  * Test changes  * Add support to escape XML tags,bugfix,TypeScript,j-sanaa,2026-04-06 11:52:25-07:00,11,0,0,0,896,186,11,4,41,2.29,0,clean,TypeScript,2024-2026,1.0,,4.79,0.33,0.19,0
FlowiseAI/Flowise,567bfe3ffac60c0dce6cebcb74675e6e5b3770b4,567bfe3ffa,chore: bump @flowiseai/agentflow to 0.0.0-dev.10 (#6162)  Co-authored-by: github-actions[bot] <github-actions[bot]@users.noreply.github.com>,other,Unknown,github-actions[bot],2026-04-06 14:52:18-07:00,14,0,0,0,2,2,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.67,0.0,0.0,0
FlowiseAI/Flowise,5f85387e3872f1d6e2e82a5a5f136b8ffe55cef3,5f85387e38,chore: update GitHub Actions dependency version (#6165)  - also fix a type error on agentflow example app,bugfix,Unknown,Jocelyn Lin,2026-04-06 17:30:17-07:00,17,0,0,0,7,8,2,0,1,6.0,0,clean,TypeScript,2024-2026,1.0,,0.78,0.0,2.0,0
FlowiseAI/Flowise,1cf247eab35c7c3d4db381d23e4dca682fba527b,1cf247eab3,Fix Mass Assignment in Assistants Endpoints (#6128)  Co-authored-by: christopherholland-workday <christopher.holland+evisort@workday.com>,bugfix,TypeScript,christopherholland-workday,2026-04-06 20:27:47+08:00,20,0,0,0,2,2,2,0,2,13.5,0,clean,TypeScript,2024-2026,1.0,,0.67,0.0,4.5,0
FlowiseAI/Flowise,f64047bdcf4cbd6a30ec348b9e3f2899ff514e89,f64047bdcf,Fix Mass Assignment on Save Custom Template (#6129)  Co-authored-by: christopherholland-workday <christopher.holland+evisort@workday.com>,bugfix,TypeScript,christopherholland-workday,2026-04-06 21:07:12+08:00,21,0,0,0,8,6,2,0,2,6.0,0,clean,TypeScript,2024-2026,1.0,,1.14,0.0,2.0,0
FlowiseAI/Flowise,b9b4827e8ac4600718b0bc26f4f9580f56acefea,b9b4827e8a,fix(agentflow): $flow.state inaccessible inside iteration node execution (#6142)  fix(agentflow): Fix $flow.state inaccessible inside iteration node execution,bugfix,TypeScript,Manoj Kumar,2026-04-07 00:37:48+01:00,0,1,0,1,1,0,1,0,2,44.5,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,22.25,0
FlowiseAI/Flowise,57ac7bee92f29d898489ac93d637d540d5fabdd5,57ac7bee92,docs: fix Hugging Face deployment links (#6124),bugfix,Unknown,ming1523,2026-04-07 00:39:45+01:00,0,1,0,1,7,7,7,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.88,0.0,0.0,0
FlowiseAI/Flowise,deb13307278ddb8edafe57ceea88a0c9baad7cb0,deb1330727,update eslint-plugin-jsx-a11y and remove pinned version for es-iterat… (#6159)  update eslint-plugin-jsx-a11y and remove pinned version for es-iterator-helpers,other,Unknown,mmattu-wd,2026-04-07 08:34:59-07:00,8,1,0,0,639,188,3,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,3.38,0.0,0.0,0
FlowiseAI/Flowise,140f1d35a0273e033e08d5b03dcfc62f7da4a1ed,140f1d35a0,feat(ui): add accessible show/hide password toggle on signin (#6098),feature,Unknown,Sahil Yuvraj kamble,2026-04-07 14:27:58+05:30,14,1,0,0,49,3,2,0,4,13.5,0,clean,TypeScript,2024-2026,1.0,,12.25,0.0,4.5,0
FlowiseAI/Flowise,edff15219ec87354e2deb260f7c18f91353b754b,edff15219e,Feat/docstore rename delete actions (optimised for dark theme) (#6144)  * feat(ui): add document store rename/delete actions for cards and table  * refactor(docstore): inline action button styles into,feature,Unknown,Sahil Yuvraj kamble,2026-04-07 20:35:54+01:00,20,1,0,0,23,28,2,0,8,9.88,0,clean,TypeScript,2024-2026,1.0,,0.79,0.0,3.29,0
typeorm/typeorm,d31cb541c0bf8fce13ff7602366e8fc1bfa228e8,d31cb541c0,docs(sidebar): flatten Advanced Topics into main menu and split Performance Optimization (#12319),docs,TypeScript,Piotr Kuczynski,2026-04-08 07:59:53+02:00,7,2,0,0,271,248,20,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.09,0.0,0.0,0
typeorm/typeorm,e8e5ecf61f02a5e8beaaf858a501fc04f0509f3a,e8e5ecf61f,refactor: replace deprecated substr (#12302),refactor,TypeScript,Prakhar Chhalotre,2026-04-08 08:05:17+00:00,8,2,0,0,67,75,15,0,27,3.33,0,clean,TypeScript,2024-2026,1.0,,0.88,0.0,0.21,0
typeorm/typeorm,910fae7b6bf5d78ffb07a086496ce98baa0d4494,910fae7b6b,fix(metadata-builder): deferrable for many to many (#11924),bugfix,TypeScript,Shaun Smith,2026-04-08 10:36:24+00:00,10,2,0,0,243,0,8,1,5,4.6,0,clean,TypeScript,2024-2026,1.0,,243.0,0.11,0.51,0
typeorm/typeorm,8f6e1f71d12bd394be8c622f4e04539e7fc6fcc0,8f6e1f71d1,test: prevent enum mutation from polluting other tests (#12306),test,TypeScript,Piotr Kuczynski,2026-04-08 12:05:14+00:00,12,2,0,0,27,18,1,1,1,2.0,0,clean,TypeScript,2024-2026,1.0,,1.42,0.5,1.0,0
typeorm/typeorm,422c88c95f2a954414bb426d405189d9c5b6f637,422c88c95f,test(schema-builder): reorganize schema-builder tests by topic (#12290),test,TypeScript,Piotr Kuczynski,2026-04-08 13:08:52+00:00,13,2,0,0,1205,746,258,104,90,1.02,0,clean,TypeScript,2024-2026,1.0,,1.61,0.4,0.0,0
typeorm/typeorm,7084240e0a911340e27ced6734518c7d4d412574,7084240e0a,fix(types): add proper entity typing for `queryBuilder.update` (#11296),bugfix,TypeScript,"Oleg ""OSA413"" Sokolov",2026-04-08 14:34:35+00:00,14,2,0,0,7,0,1,0,2,1.0,0,clean,TypeScript,2024-2026,1.0,,7.0,0.0,0.5,0
typeorm/typeorm,fd7d3ed4ea6b3e3250a13c4adb7b99012adef851,fd7d3ed4ea,fix(test): clean up schema-builder test entities and code smells (#12324),bugfix,TypeScript,Piotr Kuczynski,2026-04-08 18:51:26+00:00,18,2,0,0,20,25,13,7,7,3.29,0,clean,TypeScript,2024-2026,1.0,,0.77,0.5,0.24,0
typeorm/typeorm,876aed96b5651ecc97c03e6417cd341a3e04de00,876aed96b5,refactor(test): replace findOne with findOneOrFail to eliminate non-null assertions (#12325),refactor,TypeScript,Piotr Kuczynski,2026-04-08 19:38:58+00:00,19,2,0,0,3215,3191,201,201,221,1.24,0,clean,TypeScript,2024-2026,1.0,,1.01,1.0,0.01,0
typeorm/typeorm,cd6825ba3bdcd0c448f066d8a503d31b7c24457c,cd6825ba3b,test: rename test files (#12268),refactor,TypeScript,Prakhar Chhalotre,2026-04-09 00:09:32+00:00,0,3,0,1,2,2,2,2,2,1.0,0,clean,TypeScript,2024-2026,1.0,,0.67,0.67,0.33,0
FlowiseAI/Flowise,e765367fdc9761a7d9cf01a048cac15c78903b85,e765367fdc,fix: flowise-317 (#6168)  * fix: flowise-317  * fix: review feedback  * fix: add permission check to execute button in custom function node,bugfix,TypeScript,Ilango,2026-04-09 11:09:03+01:00,11,3,0,0,126,46,6,0,4,4.5,0,clean,TypeScript,2024-2026,1.0,,2.68,0.0,0.64,0
typeorm/typeorm,09183c8cd3f6f7f1f2520b9d2c80f4046a81ecb1,09183c8cd3,fix(cascade): support cascade remove for OneToMany relations with composite PKs (#12286),bugfix,TypeScript,Piotr Kuczynski,2026-04-09 15:19:28+02:00,15,3,0,0,269,42,9,3,7,5.0,0,clean,TypeScript,2024-2026,1.0,,6.26,0.3,0.5,0
FlowiseAI/Flowise,6ad18cc6b43016b5d3cbd544be3ba70acab6f569,6ad18cc6b4,Fix/agentflow Integration and verification test fixes (#6175)  * Fix JSON inout button not appearing  * Fix to display icons for vector embeddings and tools in Agent node  * Add variable syntax suppor,bugfix,Unknown,j-sanaa,2026-04-09 15:49:00-07:00,15,3,0,0,785,109,10,4,30,4.87,0,clean,TypeScript,2024-2026,1.0,,7.14,0.36,0.44,0
typeorm/typeorm,df59a5f4b6f9526f1c337887f268968b511a36bf,df59a5f4b6,docs: use `indexes` instead of `indices` in documentation (#12321),docs,TypeScript,Piotr Kuczynski,2026-04-09 16:35:55+00:00,16,3,0,0,39,34,11,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.11,0.0,0.0,0
typeorm/typeorm,7dc1037d4853d63b97e3e34f40e61f492fa7f233,7dc1037d48,test(cascades): unskip composite PK cascade tests and remove driver restrictions (#12283),test,TypeScript,Piotr Kuczynski,2026-04-09 21:44:45+00:00,21,3,0,0,37,26,7,2,2,1.0,0,clean,TypeScript,2024-2026,1.0,,1.37,0.25,0.12,0
FlowiseAI/Flowise,92f07974d77eea783ca1d928997b5eeabccbaa1c,92f07974d7,fix(evaluations): use correct total_cost property in CostCalculator (#6183)  * fix(evaluations): use correct total_cost property in CostCalculator  The condition on line 28 checked costValues.total_pr,bugfix,TypeScript,aviu16,2026-04-10 11:45:34+01:00,11,4,0,0,1,1,1,0,1,9.0,0,clean,TypeScript,2024-2026,1.0,,0.5,0.0,4.5,0
FlowiseAI/Flowise,ade5b95f052c049412537064522d17c6a95075e9,ade5b95f05,feat: Browserless MCP integration (#6171)  * feat: Browserless MCP integration  * fix: rename Browserless_MCP class to BrowserlessMCP,bugfix,TypeScript,Anderson Martínez,2026-04-10 12:04:34+01:00,12,4,0,0,148,0,3,0,5,2.6,0,clean,TypeScript,2024-2026,1.0,,148.0,0.0,0.65,0
FlowiseAI/Flowise,1cbae24ca7da7a4e626cee4951327c43ba4f4238,1cbae24ca7,fix(evaluations): correct DoesNotContainAny/All operator logic (#6182)  * fix(evaluations): correct DoesNotContainAny/All operator logic  DoesNotContainAny was returning Pass when values were found an,bugfix,TypeScript,aviu16,2026-04-10 12:19:37+01:00,12,4,0,0,19,7,1,0,2,22.5,0,clean,TypeScript,2024-2026,1.0,,2.38,0.0,11.25,0
FlowiseAI/Flowise,e733ebcfdef36b6b8a6674e69c058d92e81a3c23,e733ebcfde,refactor(api): update caching mechanism in deduplicatedClient to differentiate TTL for GET and load-method responses (#6188),refactor,TypeScript,Jocelyn Lin,2026-04-10 14:21:04-07:00,14,4,0,0,12,5,1,0,4,3.0,0,clean,TypeScript,2024-2026,1.0,,2.0,0.0,1.5,0
typeorm/typeorm,7606c2131dcc11f4e6dfe3238b78a1acfa794956,7606c2131d,style(eslint): enable prefer-optional-chain rule (#12331),other,TypeScript,Piotr Kuczynski,2026-04-10 14:41:00+07:00,14,4,0,0,191,327,60,2,90,10.37,0,clean,TypeScript,2024-2026,1.0,,0.58,0.03,0.17,0
FlowiseAI/Flowise,dddfb3c90eec900d747790a439bd362a764039cd,dddfb3c90e,Fix/agentflow - Fixes for minor UI issues in extracted canvas (#6190)  * Fix c=incorrect color for edit nodes  * Fix to ensure all input fields have same width  * Fix accordian having an extra line  *,bugfix,TypeScript,j-sanaa,2026-04-10 16:41:40-07:00,16,4,0,0,113,39,7,1,4,3.5,0,clean,TypeScript,2024-2026,1.0,,2.82,0.12,0.44,0
spacedriveapp/spacedrive,6c5e656e6dbca09952029cfdd93ef4cc03da9b6f,6c5e656e6d,spacedrive server work,other,TypeScript,Jamie Pine,2026-04-10 16:58:43-07:00,16,4,0,0,419,46,16,0,10,6.6,0,clean,TypeScript,2024-2026,1.0,,8.91,0.0,0.39,2
typeorm/typeorm,b2adef8b9984ce2ec3a3048d5a4f564f993cc5f1,b2adef8b99,style(eslint): enable prefer-string-starts-ends-with rule (#12332),other,Unknown,Piotr Kuczynski,2026-04-10 17:53:37+00:00,17,4,0,0,1,0,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.0,0.0,0.0,0
typeorm/typeorm,cab8fcb0e82cc5fa095db746910b3bc0c40acad0,cab8fcb0e8,style(eslint): enable prefer-nullish-coalescing rule (#12340),other,TypeScript,Piotr Kuczynski,2026-04-10 19:47:41+02:00,19,4,0,0,1284,1558,123,5,274,8.06,0,clean,TypeScript,2024-2026,1.0,,0.82,0.04,0.06,0
FlowiseAI/Flowise,fd48519f41f943360ca1379d9d8629d3916c5aa4,fd48519f41,fix: remove basic auth (#5680)  Co-authored-by: yau-wd <yau.ong@workday.com>,bugfix,TypeScript,Ilango,2026-04-10 19:49:44+08:00,19,4,0,0,2,135,7,0,7,2.86,0,clean,TypeScript,2024-2026,1.0,,0.01,0.0,0.36,0
typeorm/typeorm,3e32686719c2cdd6a85f09b1a603a3b607854e50,3e32686719,fix(schema): sort composite FK columns to match referenced PK index order (#12280),bugfix,TypeScript,Piotr Kuczynski,2026-04-10 21:28:16+02:00,21,4,0,0,229,20,11,3,10,3.2,0,clean,TypeScript,2024-2026,1.0,,10.9,0.25,0.27,0
typeorm/typeorm,417593ef7030822345c80e09518e5f09a86443ad,417593ef70,fix: remove whitespaces in log query (#12047)  Co-authored-by: Lucian Mocanu <alumni@users.noreply.github.com>,bugfix,TypeScript,Prakhar Chhalotre,2026-04-10 22:17:38+00:00,22,4,0,1,89,107,2,0,6,31.5,0,clean,TypeScript,2024-2026,1.0,,0.82,0.0,10.5,0
typeorm/typeorm,950ce01a6c00b248e8d4529f31b51e9eb86d9667,950ce01a6c,feat(transactions): add isolationLevel option to DataSource for all drivers (#12269),feature,TypeScript,Piotr Kuczynski,2026-04-11 09:47:03+00:00,9,5,1,0,637,121,37,8,21,4.24,0,clean,TypeScript,2024-2026,1.0,,5.22,0.21,0.11,0
typeorm/typeorm,0c2b53e0155bab29528e43b685685e58810063f5,0c2b53e015,docs: update multiple data sources examples (#12327)  Co-authored-by: Piotr Kuczynski <> Co-authored-by: Piotr Kuczynski <piotr.kuczynski@gmail.com>,docs,Unknown,Omar Yasser,2026-04-11 13:34:11+00:00,13,5,1,0,2,2,1,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,0.67,0.0,0.0,0
FlowiseAI/Flowise,d1a756625d3045f2915904500283a736b7c2c1d1,d1a756625d,Bugfix/add compact table transformer for NotionAPILoader (#6187)  * add compact table transformer for NotionAPILoader .  * fix: improve table transformation logic in NotionAPILoader  * fix: improve ta,bugfix,TypeScript,Henry Heng,2026-04-11 16:03:37+01:00,16,5,1,0,400,0,4,1,8,4.0,0,clean,TypeScript,2024-2026,1.0,,400.0,0.2,0.8,0
FlowiseAI/Flowise,4c0223a013324c47c24623556740f66e3c0520e7,4c0223a013,Bugfix/add groq sdk (#6194)  add groq sdk,bugfix,Unknown,Henry Heng,2026-04-11 16:09:07+01:00,16,5,1,0,23,20,2,0,0,0.0,0,clean,TypeScript,2024-2026,1.0,,1.1,0.0,0.0,0
spacedriveapp/spacedrive,acde17c0883393c45c376bb0d129bded05f4344f,acde17c088,"Fix CI: rustfmt, xtask empty TARGET_TRIPLE, and package linking  - Sort `pub mod adapters` alphabetically in ops/mod.rs - Wrap long line in volume/fs/refs.rs - Handle empty TARGET_TRIPLE env var in xt",bugfix,Rust,Jamie Pine,2026-04-12 20:33:43-07:00,20,6,1,0,14,12,7,0,2,19.5,0,clean,TypeScript,2024-2026,1.0,,1.08,0.0,2.44,2
